Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,carapaces,,P,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,9,,carapaces,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,1,,leather products (small),,T,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,,,1,scales,,T,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,calipee,,T,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,carapaces,,P,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,12,,carapaces,,P,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,carapaces,,P,W
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,,carapaces,,Q,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,carapaces,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,23,,carapaces,,T,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carvings,,P,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,4,carvings,,Q,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carvings,,T,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,115,carvings,,T,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,leather products (small),,P,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,leather products (small),,T,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,shells,,P,U
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,XX,1.5,,meat,kg,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,,4,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,1,,bodies,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,19,,eggs,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,4,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,0.454,,meat,kg,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IT,XX,2,,carvings,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,XX,3,,carapaces,,Q,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,,1,,bones,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,,,3,carvings,,Q,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,XX,4,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,0.908,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,1,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,1,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,leather products (small),,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,shells,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,32,,leather products (small),,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,9,,leather products (small),,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,oil,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,4,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,122,,eggs,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,64,,eggs,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,2,,fins,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,1,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,,1,carvings,,P,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,,2.4,,meat,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,3,,derivatives,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,10,,eggs,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PG,,5,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PG,,2,,carapaces,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PG,,3,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,,1,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,XX,1,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,XX,11,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,56,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,77,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,13,,carvings,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,1,,derivatives,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,5,,shells,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SB,,14,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SB,,4,,shells,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SG,XX,10,,powder,g,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2,,eggs,kg,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,1,,eggs,kg,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,148,,eggs,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,67,,eggs,,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,23,,eggs (live),,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,3,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TT,XX,1,,meat,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VC,XX,2,,meat,kg,T,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,WS,XX,5,,carapaces,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,2,,carvings,,P,I
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,VA,US,XX,,1,shells,,Q,O
2009,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,GB,XX,,1,carvings,,T,U
2009,I,Eretmochelys spp.,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BZ,,,64,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,CH,XX,,4,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AT,CH,XX,,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,KE,,,40,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,SC,,,100,skins,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,SC,,,550,skin pieces,,S,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,SC,,350,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,SC,,,250,specimens,,S,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,XX,SC,50,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AZ,GB,XX,,19,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,XX,140,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,AE,XX,4,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,ES,XX,2,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,61,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,,,2,carvings,,P,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,,,7,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,,,370,scales,kg,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,,,5,scales,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,SE,XX,4,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,SE,,,4,derivatives,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,1,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,1,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,GB,XX,,1,carvings,,T,U
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,CH,XX,3,,carapaces,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,CH,XX,,4,carvings,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,CH,XX,,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,CH,XX,1,,derivatives,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,CH,XX,,1,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,CU,XX,6,,carvings,,,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,XX,,6,,carapaces,,,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AR,,,1,leather products (small),,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,2,7,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,2,,scales,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CN,XX,1,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,TR,XX,2,,scales,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,3,,carapaces,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,1,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,3,shells,,P,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,US,XX,,1,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CH,XX,1,3,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,JP,XX,4,,carvings,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,300,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,300,specimens,,S,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,,1025,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,2,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,3,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GR,CH,XX,,7,carvings,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GR,CH,,7,,carvings,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,,1,,leather products (small),,,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,JP,,,1,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,2,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,US,XX,,2,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,XV,,3,,derivatives,,,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IL,GB,XX,,1,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,MX,XX,2,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,MX,,,2,carapaces,,E,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,HK,,1,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,LB,US,XX,,2,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MA,GB,XX,1,,carvings,,E,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MY,GB,XX,,3,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,US,XX,1,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,US,XX,,1,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NZ,FJ,,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,GB,XX,,3,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,GB,,4,,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,SC,,,6,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,SC,,,6,specimens,,S,
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,GB,XX,,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SC,DE,SC,,5,live,,L,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SC,DE,SC,4,,live,,,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,,1,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,GB,XX,1,,shells,,P,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,PH,XX,,9,leather products (small),,Q,C
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,PH,XX,8,,shells,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SV,XX,,1,,live,,,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,TR,GB,XX,,1,carvings,,T,U
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,XX,3,,meat,kg,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AR,XX,2,,carapaces,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AR,,,3,ivory carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,59,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,XX,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,2,,bodies,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,1,,shells,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,,800,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BZ,,89,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,US,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CH,XX,,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CH,XX,2,,shells,,P,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,XX,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CU,,1,,bodies,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,bodies,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,ES,XX,,2,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,ES,XX,2,,shells,,E,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carapaces,,P,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,carapaces,,T,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,5,,carapaces,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,1,,shells,,P,U
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,XX,2,,shells,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,12,carvings,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,40,scales,kg,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,2,scales,,P,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FR,,,3,scales,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carapaces,,P,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,carapaces,,P,U
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,carapaces,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carapaces,,T,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carapaces,,T,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,7,carvings,,T,U
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,leather products (small),,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,,,59,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,XX,1,,carapaces,,E,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,,,1,carvings,,Q,O
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KE,XX,1,,bodies,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MZ,,6,,carvings,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,1,,carvings,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,100,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,2,,carvings,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,113,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,2,,carvings,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,1,1,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PW,,6,1,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SC,,87,490,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,1,,specimens,,S,W
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,1,,bodies,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,1,,carapaces,,P,I
2009,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ZA,GB,XX,,11,carvings,,T,O
2009,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,XX,,6,specimens,,S,W
2009,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CA,,3,,specimens,,S,W
2009,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GB,XX,1,,live,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,KE,,,2,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,BR,AU,,,50,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,RE,SC,,,2,specimens,,S,
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,SV,XX,,4,,live,,,I
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,FM,,1,,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,45,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,XX,29,,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,,29,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,specimens,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,5,,bodies,,S,W
2009,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,6,,specimens,,S,W
2009,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,FR,AU,XX,,1,shells,,T,O
2009,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,FR,AU,,1,,scales,,B,W
2009,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,FR,AU,,1,,scales,,Q,O
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,AE,SD,1,,skins,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,AE,ZA,1,,trophies,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,CH,,16,,skins,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,GB,AU,2,,derivatives,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,ID,,1,,trophies,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,IT,ZW,4,,derivatives,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,IT,,4,,skins,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,KE,,1,,trophies,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,NZ,,1,,derivatives,,,I
2009,I,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,AU,SG,AU,10,,skins,,,I
