Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZA,,1,leather products (large),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZA,,7,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZA,1,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZA,2,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZM,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZW,1,,leather products (large),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZW,,7,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KR,ZW,3,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,LU,ZW,,2,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MO,ZW,,5,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MU,ZW,,30,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MU,,,2,trophies,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,MW,2,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,MZ,130,184,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,719,1943,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,536,1176,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,32,77,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,549,2488,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,,950,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZA,,2150,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,2,,leather products (large),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,29,30,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,,64,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,,15,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,ZW,,25,skin pieces,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MY,ZW,88,20,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,4,feet,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,8,skins,,H,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,34,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,1,skins,,,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,2,skin pieces,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,,38,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MZ,,16,1,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,ZM,1,,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,,1,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,,2,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NA,,8,2,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NL,ZA,4,4,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NL,ZM,1,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NL,ZW,,1,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PH,ZW,6,,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SE,ZW,1,,garments,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,KE,3,,leather products (large),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,KE,1,,leather products (large),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,KE,,4,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZA,,11,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,11,,leather products (large),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,17,,leather products (large),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,194,279,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,48,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,,8,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZM,8,,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZW,20,8,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZW,1,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZW,15,17,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZW,3,,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,ZW,,1,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,ZM,1,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,ZM,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TR,ZW,1,,leather products (small),,P,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TW,ZW,2,,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,,2,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,,1,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TZ,,29,,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,ZW,,23,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,ZW,5,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,ZW,18,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,1,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,36,skin pieces,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,,15,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,14,,trophies,,H,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,MZ,9,9,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,TZ,2,1,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZM,,1,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZM,1,,skin pieces,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZM,1,,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZM,1,1,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,222,,leather products (large),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,2,,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,1421,,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,,1,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,4,,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,3,,skin pieces,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,128,,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,ZW,2,2,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,,feet,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,live,,,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,51,,leather products (large),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,3,,leather products (large),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,115,,leather products (large),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,3,51,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,3,,leather products (small),,P,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,4,,leather products (small),,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,2431,5171,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,109,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,60,109,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1194,12,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,leather products (small),,,
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,,meat,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,3,oil,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,3,skins,,H,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,21,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,skins,,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,skins,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,7,1759,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,30,,skins,,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,skin pieces,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,,skin pieces,,P,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,2749,50,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,461,,skin pieces,,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,6,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,2,skulls,,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,2,skulls,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,97,2,skulls,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,3,,skulls,,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,4,skulls,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,3,skulls,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,320,specimens,l,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1264,1264,specimens,,S,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,3,,teeth,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,5,11,trophies,,H,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,1,,trophies,,H,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,43,25,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,3,trophies,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,924,trophies,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,3,trophies,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZA,,,1,unspecified,,H,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,ZW,6,,leather products (small),,P,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,1,,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,2,,trophies,,H,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZM,,30,,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,MZ,8,,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,ZA,135,,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,ZA,1,,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,2,,leather products (large),,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,5,leather products (small),,P,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,12,45,leather products (small),,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,6,,leather products (small),,T,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,114,114,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,104,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,30,skins,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,1,skins,,P,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,235,skins,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,463,236,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,288,350,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,1024,,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,231,222,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,5,skulls,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,82,tails,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,1,,teeth,,P,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,4,teeth,,P,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,3,,trophies,,H,I
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,55,8,trophies,,H,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ZW,,,1,trophies,,P,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,CH,MZ,,2,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,CH,ZA,,8,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,CH,ZW,,19,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,FR,ZA,,6,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,FR,ZM,,6,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,FR,ZW,,12,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZA,,14,garments,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZA,,5,garments,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZA,,59,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZM,,29,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZM,,3,leather products (large),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZM,,1,leather products (small),,P,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZM,,81,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZW,,81,garments,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,IT,ZW,,116,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VE,CH,ZA,,5,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VE,IT,ZA,,1,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VE,IT,ZA,,4,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VE,IT,ZW,,1,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VG,CH,ZW,,5,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VI,CH,ZW,,3,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,DE,ZM,,10,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,FR,ZW,2,31,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,FR,ZW,,10,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,FR,ZW,,35,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,ID,2,,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,ZA,,7,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,ZW,,1,leather products (large),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,IT,ZW,,2,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,JP,SA,2831,,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,JP,SA,885,,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,JP,ZA,,3250,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,KE,,9,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,MW,300,300,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,SA,2623,,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,SA,8673,,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,XX,,150,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ZA,,13831,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ZA,,250,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ZM,186,453,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,ZW,895,1076,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,MU,,,2,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,SG,MZ,,2,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,SG,ZW,68,68,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,ZA,,5896,1496,skins,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,ZA,,,3700,skin pieces,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,GR,,,11,garments,,,
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,HK,XV,,7767,leather products (small),,,
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,MC,,,325,leather products (large),,,
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,AU,ZW,,1,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,CH,ZM,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,IT,ZW,,4,leather products (small),,P,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MU,,,1,bodies,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MU,,,1,leather products (small),,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MU,,,5,trophies,,T,C
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,MX,ZA,,60,leather products (small),,T,R
