Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KN,US,TD,,92,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,AT,SD,5,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CA,TD,,1,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,CM,20,23,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,ML,2,2,garments,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,ML,33,,leather products (large),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,ML,11,43,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,SD,5,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,CH,TD,12,14,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,DE,ML,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,DE,TD,,11,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,ML,30,43,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,SD,47,99,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,TD,3,,leather products (large),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,TD,,2,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,TD,3,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,TD,330,388,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,FR,XX,52,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,GH,BJ,10,,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,HK,CM,35,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,HK,ML,1,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,HK,ML,40,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,HK,SD,3,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,HK,TD,5,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,CM,294,294,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,ML,6,1,leather products (large),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,ML,,2,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,ML,266,190,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SD,2,,leather products (large),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SD,,8,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SD,1087,1167,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SD,4,,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,SD,,4,skin pieces,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,TD,18,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,TG,1,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,TG,411,758,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,IT,XX,78,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,JP,TD,,1,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,SG,CM,20,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,SG,ML,4,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,SG,SD,7,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,SG,TD,4,,leather products (large),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,SN,,,64,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,TH,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,US,BJ,62,,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,US,CM,,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,US,TD,59,56,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KR,US,TG,30,24,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,CH,CM,,21,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,CH,ML,,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,CH,TD,,24,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,CH,XX,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,DE,ML,,3,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,FR,SD,,22,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,FR,TD,,4,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,FR,TD,,1,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,FR,TD,,65,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,IT,ML,,144,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,IT,SD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KW,IT,TG,,922,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,CH,CM,,7,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,CH,ML,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,US,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,US,NG,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,US,TD,12,1061,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KY,US,,1,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,CH,ML,,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,CH,SD,,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,CH,TD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,DE,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,IT,CM,,6,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,IT,ML,,1,leather products (large),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,IT,ML,,98,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,KZ,TD,,,1,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,CH,CM,,24,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,CH,ML,,9,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,CH,TD,,25,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,FR,ML,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,FR,SD,,72,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,FR,TD,,2,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,FR,TD,,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,IT,ML,,20,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,IT,SD,,28,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LB,IT,TG,,150,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LC,CH,CM,,9,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LC,US,TD,,99,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LI,IT,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LK,CH,TD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LT,CH,SD,4,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LT,CH,TD,13,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LT,CH,TD,,13,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LV,CH,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LV,CH,ML,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LY,CH,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,LY,CH,SD,,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,CH,CM,,3,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,CH,CM,,14,skin scraps,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,CH,ML,,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,CH,TD,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,FR,TD,,1,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,FR,TD,,19,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,IT,SD,,24,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,IT,TG,,126,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MA,TG,,,20,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,FR,CM,,20,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,FR,ML,,1,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,FR,ML,,22,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,FR,TD,,58,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,IT,SD,,11,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,IT,TD,,19,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MC,IT,TG,,113,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MD,CH,TD,,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MD,DE,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,ME,IT,SD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,ML,454,50,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,ML,600,,skins,,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,ML,1945,4235,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,ML,156,,skin pieces,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,SD,75,78,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,TD,,30,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,TD,171,1228,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,FR,TD,23,,skin pieces,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MG,IT,TG,,6,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MO,CH,ML,3,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MO,CH,SD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MO,CH,TD,5,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MO,FR,TD,23,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MO,FR,TD,6,,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,CH,CM,,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,CH,ML,,135,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,CH,SD,,250,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,CH,TD,,53,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,FR,ML,,355,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MU,FR,ML,,2056,skin pieces,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,AT,SD,8,20,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,CM,68,64,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,ML,2,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,ML,14,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,NG,5,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,SD,84,88,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,TD,20,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,TD,136,209,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,CH,XX,1,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,ES,ML,12,12,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,ML,,2,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,ML,1,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,ML,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,SD,,12,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,FR,TD,5,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,ML,10,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,SD,379,,leather products (small),pairs,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,SD,205,454,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,SD,,4,skin pieces,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,TD,443,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,IT,TG,366,319,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,TZ,,30,,live,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,BJ,12,,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,CM,3,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,CM,11,30,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,ML,12,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,TD,70,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MX,US,ZA,,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,CH,ML,2,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,CH,ML,17,43,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,CH,SD,1,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,CH,TD,1,,leather products (small),,T,C
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,CH,TD,3,7,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,DE,SD,95,95,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,FR,SD,10,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,FR,TD,,1,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,FR,TD,17,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,HK,CM,2,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,HK,ML,17,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,IT,SD,,204,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,IT,SD,,1,shoes,pairs,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,IT,TG,108,112,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,CM,22,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,ML,7,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,SD,5,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,MY,SG,TD,107,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NA,US,TD,,122,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NC,CH,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NG,DE,SD,,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NG,IT,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NG,IT,SD,,2,leather products (small),,P,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,BJ,,,100,live,,T,R
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,CM,50,138,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,ML,4,13,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,CH,SD,1,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,ML,,7,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,TZ,,45,,live,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,US,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,US,ML,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NL,US,TD,,181,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,AT,ML,,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,AT,SD,,29,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,AT,TD,,60,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,CM,3,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,ML,4,11,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,NG,5,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,CH,SD,,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,IT,CM,,512,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,IT,SD,411,1290,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,IT,TG,,1251,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NO,SI,TD,,24,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,AT,SD,,5,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,FR,CM,,18,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,NZ,FR,SD,,70,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,CH,ML,,8,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,OM,IT,TG,,10,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,CH,CM,4,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,CH,ML,6,6,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,DE,SD,12000,12000,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,ES,ML,2300,2300,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,ES,SD,1619.6,1619.6,skin pieces,kg,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,ES,TD,3493,3493,skins,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,IT,SD,2,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,IT,TG,74,74,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PA,US,ML,11,11,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PE,CH,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PE,IT,TG,,26,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PE,US,ML,,16,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,AT,SD,,4,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,CH,CM,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,FR,ML,,23,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,IT,SD,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PH,US,XX,,1,skins,,L,U
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PK,CH,TD,,13,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PK,CH,XX,,1,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,CM,2,2,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,ML,5,7,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,SD,3,43,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,CH,TD,8,16,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,HK,TD,820,,leather products (small),,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PL,TZ,,25,,live,,T,W
2007,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,PR,CH,CM,,5,leather products (small),,T,W
